id,text,obfuscatedText,mechanism,level
400,Amazon rain forest,person precipitation group,AEA,5
400,Amazon rain forest,person precipitation collection,AEA,5
400,Amazon rain forest,person weather forest,AEA,5
400,Amazon rain forest,person weather vegetation,AEA,5
400,Amazon rain forest,person weather group,AEA,5
400,Amazon rain forest,person weather collection,AEA,5
400,Amazon rain forest,person rain forest,AEA,5
400,Amazon rain forest,person rain vegetation,AEA,5
400,Amazon rain forest,person rain group,AEA,5
400,Amazon rain forest,person rain collection,AEA,5
400,Amazon rain forest,person atmospheric_phenomenon forest,AEA,5
400,Amazon rain forest,person atmospheric_phenomenon vegetation,AEA,5
400,Amazon rain forest,person atmospheric_phenomenon group,AEA,5
400,Amazon rain forest,person atmospheric_phenomenon collection,AEA,5
400,Amazon rain forest,female precipitation forest,AEA,5
400,Amazon rain forest,female precipitation vegetation,AEA,5
400,Amazon rain forest,female precipitation group,AEA,5
400,Amazon rain forest,female precipitation collection,AEA,5
400,Amazon rain forest,female weather forest,AEA,5
400,Amazon rain forest,female weather vegetation,AEA,5
400,Amazon rain forest,female weather group,AEA,5
400,Amazon rain forest,female weather collection,AEA,5
400,Amazon rain forest,female rain forest,AEA,5
400,Amazon rain forest,female rain vegetation,AEA,5
400,Amazon rain forest,female rain group,AEA,5
400,Amazon rain forest,female rain collection,AEA,5
400,Amazon rain forest,female atmospheric_phenomenon forest,AEA,5
400,Amazon rain forest,female atmospheric_phenomenon vegetation,AEA,5
400,Amazon rain forest,female atmospheric_phenomenon group,AEA,5
400,Amazon rain forest,female atmospheric_phenomenon collection,AEA,5
400,Amazon rain forest,adult precipitation forest,AEA,5
400,Amazon rain forest,adult precipitation vegetation,AEA,5
400,Amazon rain forest,adult precipitation group,AEA,5
400,Amazon rain forest,adult precipitation collection,AEA,5
400,Amazon rain forest,adult weather forest,AEA,5
400,Amazon rain forest,adult weather vegetation,AEA,5
400,Amazon rain forest,adult weather group,AEA,5
400,Amazon rain forest,adult weather collection,AEA,5
400,Amazon rain forest,adult rain forest,AEA,5
400,Amazon rain forest,adult rain vegetation,AEA,5
400,Amazon rain forest,adult rain group,AEA,5
400,Amazon rain forest,adult rain collection,AEA,5
400,Amazon rain forest,adult atmospheric_phenomenon forest,AEA,5
400,Amazon rain forest,adult atmospheric_phenomenon vegetation,AEA,5
400,Amazon rain forest,adult atmospheric_phenomenon group,AEA,5
400,Amazon rain forest,adult atmospheric_phenomenon collection,AEA,5
401,"foreign minorities, Germany","foreign minority , germany",AEA,5
401,"foreign minorities, Germany","foreign group , germany",AEA,5
401,"foreign minorities, Germany","foreign social_group , germany",AEA,5
401,"foreign minorities, Germany","foreign abstraction , germany",AEA,5
402,behavioral genetics,behavioral genetics,AEA,5
402,behavioral genetics,behavioral natural_science,AEA,5
402,behavioral genetics,behavioral biology,AEA,5
402,behavioral genetics,behavioral life_science,AEA,5
403,osteoporosis,osteoporosis,AEA,5
403,osteoporosis,pathological_state,AEA,5
403,osteoporosis,ill_health,AEA,5
403,osteoporosis,pathology,AEA,5
404,"Ireland, peace talks","ireland , order discussion",AEA,5
404,"Ireland, peace talks","ireland , order auditory_communication",AEA,5
404,"Ireland, peace talks","ireland , order speech",AEA,5
404,"Ireland, peace talks","ireland , order negotiation",AEA,5
404,"Ireland, peace talks","ireland , state discussion",AEA,5
404,"Ireland, peace talks","ireland , state auditory_communication",AEA,5
404,"Ireland, peace talks","ireland , state speech",AEA,5
404,"Ireland, peace talks","ireland , state negotiation",AEA,5
404,"Ireland, peace talks","ireland , attribute discussion",AEA,5
404,"Ireland, peace talks","ireland , attribute auditory_communication",AEA,5
404,"Ireland, peace talks","ireland , attribute speech",AEA,5
404,"Ireland, peace talks","ireland , attribute negotiation",AEA,5
404,"Ireland, peace talks","ireland , peace discussion",AEA,5
404,"Ireland, peace talks","ireland , peace auditory_communication",AEA,5
404,"Ireland, peace talks","ireland , peace speech",AEA,5
404,"Ireland, peace talks","ireland , peace negotiation",AEA,5
405,cosmic events,cosmic psychological_feature,AEA,5
405,cosmic events,cosmic abstraction,AEA,5
405,cosmic events,cosmic entity,AEA,5
405,cosmic events,cosmic event,AEA,5
406,Parkinson's disease,parkinson 's disease,AEA,5
406,Parkinson's disease,parkinson 's pathological_state,AEA,5
406,Parkinson's disease,parkinson 's illness,AEA,5
406,Parkinson's disease,parkinson 's ill_health,AEA,5
407,"poaching, wildlife preserves","change_of_state , whole sweet",AEA,5
407,"poaching, wildlife preserves","change_of_state , whole conserve",AEA,5
407,"poaching, wildlife preserves","change_of_state , whole confiture",AEA,5
407,"poaching, wildlife preserves","change_of_state , whole dainty",AEA,5
407,"poaching, wildlife preserves","change_of_state , wildlife sweet",AEA,5
407,"poaching, wildlife preserves","change_of_state , wildlife conserve",AEA,5
407,"poaching, wildlife preserves","change_of_state , wildlife confiture",AEA,5
407,"poaching, wildlife preserves","change_of_state , wildlife dainty",AEA,5
407,"poaching, wildlife preserves","change_of_state , life sweet",AEA,5
407,"poaching, wildlife preserves","change_of_state , life conserve",AEA,5
407,"poaching, wildlife preserves","change_of_state , life confiture",AEA,5
407,"poaching, wildlife preserves","change_of_state , life dainty",AEA,5
407,"poaching, wildlife preserves","change_of_state , living_thing sweet",AEA,5
407,"poaching, wildlife preserves","change_of_state , living_thing conserve",AEA,5
407,"poaching, wildlife preserves","change_of_state , living_thing confiture",AEA,5
407,"poaching, wildlife preserves","change_of_state , living_thing dainty",AEA,5
407,"poaching, wildlife preserves","change , whole sweet",AEA,5
407,"poaching, wildlife preserves","change , whole conserve",AEA,5
407,"poaching, wildlife preserves","change , whole confiture",AEA,5
407,"poaching, wildlife preserves","change , whole dainty",AEA,5
407,"poaching, wildlife preserves","change , wildlife sweet",AEA,5
407,"poaching, wildlife preserves","change , wildlife conserve",AEA,5
407,"poaching, wildlife preserves","change , wildlife confiture",AEA,5
407,"poaching, wildlife preserves","change , wildlife dainty",AEA,5
407,"poaching, wildlife preserves","change , life sweet",AEA,5
407,"poaching, wildlife preserves","change , life conserve",AEA,5
407,"poaching, wildlife preserves","change , life confiture",AEA,5
407,"poaching, wildlife preserves","change , life dainty",AEA,5
407,"poaching, wildlife preserves","change , living_thing sweet",AEA,5
407,"poaching, wildlife preserves","change , living_thing conserve",AEA,5
407,"poaching, wildlife preserves","change , living_thing confiture",AEA,5
407,"poaching, wildlife preserves","change , living_thing dainty",AEA,5
407,"poaching, wildlife preserves","poaching , whole sweet",AEA,5
407,"poaching, wildlife preserves","poaching , whole conserve",AEA,5
407,"poaching, wildlife preserves","poaching , whole confiture",AEA,5
407,"poaching, wildlife preserves","poaching , whole dainty",AEA,5
407,"poaching, wildlife preserves","poaching , wildlife sweet",AEA,5
407,"poaching, wildlife preserves","poaching , wildlife conserve",AEA,5
407,"poaching, wildlife preserves","poaching , wildlife confiture",AEA,5
407,"poaching, wildlife preserves","poaching , wildlife dainty",AEA,5
407,"poaching, wildlife preserves","poaching , life sweet",AEA,5
407,"poaching, wildlife preserves","poaching , life conserve",AEA,5
407,"poaching, wildlife preserves","poaching , life confiture",AEA,5
407,"poaching, wildlife preserves","poaching , life dainty",AEA,5
407,"poaching, wildlife preserves","poaching , living_thing sweet",AEA,5
407,"poaching, wildlife preserves","poaching , living_thing conserve",AEA,5
407,"poaching, wildlife preserves","poaching , living_thing confiture",AEA,5
407,"poaching, wildlife preserves","poaching , living_thing dainty",AEA,5
407,"poaching, wildlife preserves","cooking , whole sweet",AEA,5
407,"poaching, wildlife preserves","cooking , whole conserve",AEA,5
407,"poaching, wildlife preserves","cooking , whole confiture",AEA,5
407,"poaching, wildlife preserves","cooking , whole dainty",AEA,5
407,"poaching, wildlife preserves","cooking , wildlife sweet",AEA,5
407,"poaching, wildlife preserves","cooking , wildlife conserve",AEA,5
407,"poaching, wildlife preserves","cooking , wildlife confiture",AEA,5
407,"poaching, wildlife preserves","cooking , wildlife dainty",AEA,5
407,"poaching, wildlife preserves","cooking , life sweet",AEA,5
407,"poaching, wildlife preserves","cooking , life conserve",AEA,5
407,"poaching, wildlife preserves","cooking , life confiture",AEA,5
407,"poaching, wildlife preserves","cooking , life dainty",AEA,5
407,"poaching, wildlife preserves","cooking , living_thing sweet",AEA,5
407,"poaching, wildlife preserves","cooking , living_thing conserve",AEA,5
407,"poaching, wildlife preserves","cooking , living_thing confiture",AEA,5
407,"poaching, wildlife preserves","cooking , living_thing dainty",AEA,5
408,tropical storms,tropical storm,AEA,5
408,tropical storms,tropical atmospheric_phenomenon,AEA,5
408,tropical storms,tropical physical_phenomenon,AEA,5
408,tropical storms,tropical natural_phenomenon,AEA,5
409,"legal, Pan Am, 103","legal , pan be , 103",AEA,5
410,Schengen agreement,s message,AEA,5
410,Schengen agreement,s statement,AEA,5
410,Schengen agreement,s communication,AEA,5
410,Schengen agreement,s agreement,AEA,5
411,"salvaging, shipwreck, treasure","s , ship , assets",AEA,5
411,"salvaging, shipwreck, treasure","s , ship , material_resource",AEA,5
411,"salvaging, shipwreck, treasure","s , ship , wealth",AEA,5
411,"salvaging, shipwreck, treasure","s , ship , treasure",AEA,5
411,"salvaging, shipwreck, treasure","s , vessel , assets",AEA,5
411,"salvaging, shipwreck, treasure","s , vessel , material_resource",AEA,5
411,"salvaging, shipwreck, treasure","s , vessel , wealth",AEA,5
411,"salvaging, shipwreck, treasure","s , vessel , treasure",AEA,5
411,"salvaging, shipwreck, treasure","s , craft , assets",AEA,5
411,"salvaging, shipwreck, treasure","s , craft , material_resource",AEA,5
411,"salvaging, shipwreck, treasure","s , craft , wealth",AEA,5
411,"salvaging, shipwreck, treasure","s , craft , treasure",AEA,5
411,"salvaging, shipwreck, treasure","s , shipwreck , assets",AEA,5
411,"salvaging, shipwreck, treasure","s , shipwreck , material_resource",AEA,5
411,"salvaging, shipwreck, treasure","s , shipwreck , wealth",AEA,5
411,"salvaging, shipwreck, treasure","s , shipwreck , treasure",AEA,5
412,airport security,facility condition,AEA,5
412,airport security,facility state,AEA,5
412,airport security,facility security,AEA,5
412,airport security,facility safety,AEA,5
412,airport security,artifact condition,AEA,5
412,airport security,artifact state,AEA,5
412,airport security,artifact security,AEA,5
412,airport security,artifact safety,AEA,5
412,airport security,airport condition,AEA,5
412,airport security,airport state,AEA,5
412,airport security,airport security,AEA,5
412,airport security,airport safety,AEA,5
412,airport security,airfield condition,AEA,5
412,airport security,airfield state,AEA,5
412,airport security,airfield security,AEA,5
412,airport security,airfield safety,AEA,5
413,steel production,steel psychological_feature,AEA,5
413,steel production,steel production,AEA,5
413,steel production,steel event,AEA,5
413,steel production,steel act,AEA,5
413,steel production,substance psychological_feature,AEA,5
413,steel production,substance production,AEA,5
413,steel production,substance event,AEA,5
413,steel production,substance act,AEA,5
413,steel production,alloy psychological_feature,AEA,5
413,steel production,alloy production,AEA,5
413,steel production,alloy event,AEA,5
413,steel production,alloy act,AEA,5
413,steel production,mixture psychological_feature,AEA,5
413,steel production,mixture production,AEA,5
413,steel production,mixture event,AEA,5
413,steel production,mixture act,AEA,5
414,"Cuba, sugar, exports","cuba , sugar , whole",AEA,5
414,"Cuba, sugar, exports","cuba , sugar , artifact",AEA,5
414,"Cuba, sugar, exports","cuba , sugar , export",AEA,5
414,"Cuba, sugar, exports","cuba , sugar , commodity",AEA,5
414,"Cuba, sugar, exports","cuba , flavorer , whole",AEA,5
414,"Cuba, sugar, exports","cuba , flavorer , artifact",AEA,5
414,"Cuba, sugar, exports","cuba , flavorer , export",AEA,5
414,"Cuba, sugar, exports","cuba , flavorer , commodity",AEA,5
414,"Cuba, sugar, exports","cuba , sweetening , whole",AEA,5
414,"Cuba, sugar, exports","cuba , sweetening , artifact",AEA,5
414,"Cuba, sugar, exports","cuba , sweetening , export",AEA,5
414,"Cuba, sugar, exports","cuba , sweetening , commodity",AEA,5
414,"Cuba, sugar, exports","cuba , ingredient , whole",AEA,5
414,"Cuba, sugar, exports","cuba , ingredient , artifact",AEA,5
414,"Cuba, sugar, exports","cuba , ingredient , export",AEA,5
414,"Cuba, sugar, exports","cuba , ingredient , commodity",AEA,5
415,"drugs, Golden Triangle","substance , golden figure",AEA,5
415,"drugs, Golden Triangle","substance , golden plane_figure",AEA,5
415,"drugs, Golden Triangle","substance , golden triangle",AEA,5
415,"drugs, Golden Triangle","substance , golden polygon",AEA,5
415,"drugs, Golden Triangle","agent , golden figure",AEA,5
415,"drugs, Golden Triangle","agent , golden plane_figure",AEA,5
415,"drugs, Golden Triangle","agent , golden triangle",AEA,5
415,"drugs, Golden Triangle","agent , golden polygon",AEA,5
415,"drugs, Golden Triangle","drug , golden figure",AEA,5
415,"drugs, Golden Triangle","drug , golden plane_figure",AEA,5
415,"drugs, Golden Triangle","drug , golden triangle",AEA,5
415,"drugs, Golden Triangle","drug , golden polygon",AEA,5
415,"drugs, Golden Triangle","matter , golden figure",AEA,5
415,"drugs, Golden Triangle","matter , golden plane_figure",AEA,5
415,"drugs, Golden Triangle","matter , golden triangle",AEA,5
415,"drugs, Golden Triangle","matter , golden polygon",AEA,5
415,"drugs, Golden Triangle","physical_entity , golden figure",AEA,5
415,"drugs, Golden Triangle","physical_entity , golden plane_figure",AEA,5
415,"drugs, Golden Triangle","physical_entity , golden triangle",AEA,5
415,"drugs, Golden Triangle","physical_entity , golden polygon",AEA,5
415,"drugs, Golden Triangle","causal_agent , golden figure",AEA,5
415,"drugs, Golden Triangle","causal_agent , golden plane_figure",AEA,5
415,"drugs, Golden Triangle","causal_agent , golden triangle",AEA,5
415,"drugs, Golden Triangle","causal_agent , golden polygon",AEA,5
416,Three Gorges Project,three gorge interact,AEA,5
416,Three Gorges Project,three gorge act,AEA,5
416,Three Gorges Project,three gorge communicate,AEA,5
416,Three Gorges Project,three gorge project,AEA,5
416,Three Gorges Project,three valley interact,AEA,5
416,Three Gorges Project,three valley act,AEA,5
416,Three Gorges Project,three valley communicate,AEA,5
416,Three Gorges Project,three valley project,AEA,5
